Cire_CD,NDRE_CD,Predicted_Huber,Predicted_M-estimators,Predicted_Linear Regression,Predicted_Ridge Regression,Seed_Method 1,Seed_Method 2,Seed_Method 3,Seed_Method 4
0.370130126,0.153873034,6.486776577,6.530697642,6.611088051,6.581484909,6.521854877,6.527011245,6.521090616,6.504345003
0.427045589,0.174032826,7.487189967,7.537435704,7.611301241,7.549732061,7.520929025,7.52959823,7.517284394,7.507288262
0.472878946,0.18710397,8.136408506,8.184601728,8.243050421,8.200003296,8.167890143,8.174604517,8.165995092,8.155685795
0.596379426,0.226559993,10.09515939,10.14738885,10.17790177,10.12550158,10.12213668,10.12998817,10.11950814,10.11605117
0.578309683,0.220133543,9.776256718,9.826419376,9.858920177,9.817033079,9.803649498,9.81034634,9.801968921,9.796321781
0.500977674,0.197791436,8.666632148,8.719607524,8.77719534,8.708085765,8.697726442,8.707286168,8.693464253,8.687822298
0.532057772,0.209196777,9.23254107,9.289866056,9.345164884,9.253050032,9.263051843,9.275129578,9.256706608,9.255471064
0.585158974,0.223433684,9.939865058,9.992763333,10.027287,9.969322074,9.967422437,9.975863843,9.964270858,9.961024368
0.7052891,0.25713158,11.61370115,11.65995061,11.6522615,11.65070488,11.6351324,11.63760053,11.63728921,11.63220094
0.76662715,0.274613019,12.48197313,12.52544984,12.49709178,12.52048335,12.50037903,12.50021371,12.50489202,12.49936381
0.282114832,0.121746926,4.892716784,4.924709955,5.012136749,5.045267901,4.929511844,4.927798387,4.934424617,4.905514053
0.245057511,0.107257484,4.173937169,4.198732275,4.286026918,4.359050656,4.211096024,4.205033406,4.219638153,4.183855211
0.267552221,0.113132718,4.465870332,4.488438256,4.566431614,4.656102016,4.501720006,4.493881362,4.511815442,4.474897501
0.490467596,0.194617014,8.5090046,8.562050652,8.622604861,8.551725702,8.540550552,8.55029077,8.536114938,8.530223021
0.478593618,0.189472416,8.2538783,8.303484256,8.362383833,8.311309683,8.285353779,8.292941491,8.282726661,8.273720683
0.41830556,0.166964514,7.137151008,7.177451792,7.239557083,7.238484272,7.169615177,7.171737497,7.171522935,7.153271321
0.49054512,0.192939463,8.426066644,8.475269798,8.530337592,8.483273031,8.456975324,8.464141938,8.454729025,8.445747906
0.400031935,0.163819731,6.980490278,7.026277814,7.101169069,7.063793112,7.014624701,7.020651674,7.013176482,6.998805293
0.375033666,0.156103889,6.597391382,6.642973246,6.724388508,6.685118927,6.632538408,6.638744459,6.630890543,6.615624127
0.384542013,0.160174102,6.799245071,6.847469993,6.930051419,6.875614303,6.834430105,6.842285063,6.83139764,6.818535039
0.368863874,0.154292624,6.507440985,6.553182332,6.636506781,6.595467478,6.542872618,6.549263615,6.541055755,6.525737524
0.554925213,0.214619913,9.502145149,9.555964879,9.600043139,9.532539198,9.531120272,9.540561653,9.527060864,9.523673041
0.764695662,0.274952952,12.49865634,12.54423175,12.51938507,12.52953158,12.51748936,12.51875348,12.52078278,12.5168865
0.688847668,0.252823063,11.39961975,11.44746477,11.44652805,11.43300439,11.42200255,11.42574717,11.42304243,11.41875776
0.464367727,0.185588536,8.060934463,8.111568687,8.175809747,8.11656337,8.093175149,8.101631498,8.089782223,8.081188152
0.346173099,0.144908382,6.041999806,6.082176793,6.16377505,6.154328825,6.077463328,6.0804168,6.078527555,6.058070601
0.32989165,0.140162251,5.806291785,5.846965559,5.933709948,5.919123279,5.842518883,5.846011239,5.843093905,5.822561295
0.41390386,0.169142334,7.244545975,7.292799113,7.367414301,7.316522991,7.278506451,7.286008239,7.275829977,7.26384723
0.382149252,0.158504615,6.716547167,6.762649446,6.842864558,6.801272922,6.751482165,6.757946443,6.749628115,6.734988078
0.316472826,0.135500073,5.574918496,5.614306338,5.70288094,5.69455959,5.611495202,5.614296729,5.61263246,5.590673633
0.363544694,0.152223498,6.404795831,6.449528093,6.532867877,6.497405314,6.440283662,6.446066532,6.438974019,6.422688736
0.538923805,0.20757877,9.152983137,9.201922414,9.243423065,9.204123394,9.181822938,9.188199869,9.180339935,9.172558847
0.480848853,0.191583535,8.358402925,8.411223899,8.474080841,8.403377081,8.390314424,8.400025849,8.385885097,8.379531314
0.544978039,0.210100589,9.278057941,9.328522452,9.37054139,9.322560841,9.306895929,9.314217209,9.3046211,9.298243745
0.666618751,0.247205327,11.1204351,11.17090583,11.17976472,11.14715933,11.14418171,11.14996578,11.1434447,11.14062339
0.68271657,0.249899562,11.2546797,11.30014506,11.2974959,11.29793604,11.27692656,11.27915582,11.27924384,11.27286585
0.48941572,0.193712221,8.464201481,8.515928409,8.574893418,8.51205226,8.495573831,8.504444293,8.491876061,8.484892252
0.52919452,0.208225161,9.184317693,9.241420654,9.297184473,9.206082134,9.214911703,9.226877085,9.208656618,9.207158878
0.563571472,0.217266032,9.633532176,9.687372008,9.7291212,9.662588351,9.662148646,9.671493922,9.658187352,9.655068109
0.637114397,0.237744433,10.65076642,10.70019423,10.71561513,10.68573145,10.67557614,10.6810359,10.67505916,10.67053754
0.766069687,0.273999255,12.45159107,12.49406542,12.46443384,12.49396388,12.46985494,12.46902565,12.47493166,12.46858081
0.47196728,0.189255247,8.242715261,8.296396227,8.362898048,8.285741655,8.275140469,8.285540156,8.270108878,8.264187647
0.376755184,0.155199732,6.552797831,6.595151126,6.671505373,6.652453258,6.587340116,6.591362993,6.58755257,6.569739149
0.384313477,0.157475837,6.665820429,6.708107601,6.78230682,6.764622052,6.700035382,6.703918217,6.700381264,6.682735298
0.36360043,0.152132175,6.400284139,6.444771706,6.527748292,6.493808554,6.435729266,6.441347618,6.434559671,6.418079166
0.326320377,0.138924375,5.744858277,5.785196391,5.872437225,5.85947726,5.781179504,5.784492407,5.781900414,5.760993523
0.59340646,0.225035877,10.01961178,10.07044675,10.09978711,10.05564838,10.04648346,10.05343908,10.04461134,10.03994576
0.406529387,0.164235362,7.00145757,7.043707213,7.111795242,7.097158036,7.034736277,7.03831248,7.035385038,7.018357427
0.447368687,0.179696537,7.768525353,7.817562343,7.884167141,7.832660772,7.801214171,7.808816657,7.798515383,7.788140149
0.46064538,0.182797515,7.922699306,7.969593504,8.029530595,7.992980082,7.954478772,7.960478533,7.95316843,7.941456985
0.492926734,0.194152584,8.486199788,8.536502362,8.592484309,8.538911189,8.517190152,8.525062593,8.514347969,8.506320818
0.55605759,0.215002473,9.521132741,9.575036436,9.618925334,9.551044758,9.550074311,9.559557553,9.545981438,9.542694219
0.551919265,0.21448906,9.495482343,9.551077597,9.598500625,9.519617323,9.524876245,9.535544338,9.519767678,9.517720445
0.647394615,0.241854797,10.85465486,10.90628461,10.92203384,10.87981298,10.8793975,10.88620107,10.8777569,10.87530676
0.543909328,0.211328168,9.33868433,9.392658213,9.43995951,9.370104787,9.368146059,9.377830225,9.36385928,9.360273883
0.664087115,0.245471699,11.03455696,11.08285585,11.08931631,11.06984361,11.05805123,11.06241344,11.0585189,11.05387652
0.786367619,0.277953207,12.64838945,12.68581016,12.64345657,12.70686341,12.66496977,12.66050012,12.67318149,12.66335773
0.489750526,0.19109418,8.334779525,8.380361778,8.430496686,8.40576105,8.365124069,8.369876746,8.364929619,8.353012426
0.521753945,0.204330709,8.991286937,9.044719167,9.097291452,9.027984567,9.02158682,9.03118912,9.017327743,9.012659829
0.667493047,0.244700397,10.99664032,11.04085018,11.04056661,11.0468549,11.01931737,11.02089903,11.02215669,11.01432427
0.640004019,0.236625576,10.59563251,10.64054193,10.64874894,10.64722053,10.61957578,10.62197409,10.62166841,10.61359627
0.409066358,0.168746766,7.224677267,7.275369905,7.354773577,7.288157835,7.259242746,7.268438952,7.255115804,7.244954322
0.521901433,0.204026782,8.976269386,9.028913444,9.080324593,9.015918718,9.006433058,9.015505848,9.002624673,8.997327009
0.58117421,0.223260318,9.931037422,9.986289596,10.02524749,9.952196432,9.959149982,9.969217696,9.954607485,9.953138292
0.589866708,0.225270426,10.03098121,10.08478492,10.11931257,10.05633549,10.05849089,10.06747878,10.05488336,10.05250269
0.750218756,0.269762561,12.24109873,12.28492403,12.26153594,12.28068902,12.26024907,12.26052503,12.26435564,12.25862885
0.824207012,0.288486966,13.17163898,13.20678325,13.15087417,13.23317713,13.1862596,13.17978651,13.19624711,13.18569669
0.647621159,0.241046525,10.81470612,10.86435395,10.87722276,10.84730761,10.83911228,10.84458619,10.83860316,10.83456525
0.690672897,0.255413367,11.52780904,11.5802478,11.5853465,11.54359824,11.55087333,11.5576701,11.54932045,11.54878454
0.617625325,0.233499069,10.43961174,10.49287762,10.51907117,10.46294315,10.46587059,10.47414668,10.46292108,10.46091809
0.61334341,0.231048557,10.31817639,10.36885697,10.39254137,10.35188532,10.34418796,10.35078759,10.34265638,10.33844862
0.774703655,0.277102575,12.60558264,12.64911835,12.6186419,12.64269142,12.62366016,12.62343199,12.6282419,12.62299692
0.553370396,0.211520925,9.348822432,9.396713017,9.432782958,9.401809995,9.376884416,9.382376242,9.376181649,9.367978666
0.416996356,0.169471825,7.261035573,7.307902265,7.379702424,7.337791298,7.294637838,7.301172286,7.29279006,7.27978225
0.367435376,0.151782792,6.383255943,6.424311978,6.501362613,6.489165393,6.417974366,6.421246889,6.418807445,6.399678357
0.449467654,0.181317883,7.848824159,7.900077469,7.969261921,7.904292556,7.881790768,7.89085037,7.877856497,7.869325483
0.573809609,0.218730042,9.706574582,9.756667392,9.790295935,9.748271279,9.73414423,9.740851336,9.732446405,9.726611706
0.475166702,0.19074371,8.316514628,8.37135352,8.438629701,8.35470596,8.348996936,8.360131255,8.343346507,8.338450185
0.369746383,0.154977884,6.541378885,6.588060138,6.672480658,6.625730945,6.576928644,6.583937678,6.574587736,6.560051386
0.325613582,0.138575715,5.727574132,5.76761163,5.854617664,5.843430298,5.763875351,5.766995963,5.76475849,5.743589131
0.595796822,0.226593608,10.09678399,10.1494908,10.18084146,10.12541051,10.12386443,10.13204287,10.12095668,10.11786672
0.651603897,0.243099079,10.91644608,10.96798637,10.98246059,10.94132726,10.94099773,10.94768808,10.93946142,10.93706219
0.484109979,0.191910108,8.374759079,8.426070828,8.485892146,8.424950488,8.406285051,8.414944805,8.402756473,8.395283779
0.470576208,0.188636004,8.212008768,8.265249358,8.331504204,8.256899442,8.244419556,8.254542062,8.239621109,8.233305004
0.466924529,0.187602357,8.160667763,8.214089434,8.281597547,8.205408357,8.193261302,8.203551305,8.188313467,8.182036432
0.408878173,0.168146429,7.194982797,7.244448971,7.322159711,7.263117433,7.229353804,7.237731341,7.225922885,7.214769267
0.670475292,0.248800659,11.19956058,11.25097789,11.26013139,11.22215111,11.22330191,11.2296708,11.22207474,11.2201275
0.807387771,0.28587987,13.04165645,13.0825,13.03928255,13.08415018,13.05792149,13.05547691,13.06445044,13.05799387
0.58366623,0.223070432,9.921808965,9.974915184,10.01014163,9.950699437,9.949463144,9.958062674,9.946174236,9.943051452
0.568444381,0.2184827,9.694000699,9.747231448,9.786785678,9.724643248,9.722312676,9.731188457,9.718759971,9.715292999
0.73861237,0.265715264,12.04024333,12.08292289,12.06107019,12.0858498,12.05969053,12.05934655,12.06430247,12.05731515
0.83141172,0.289762543,13.23516989,13.26823154,13.20739601,13.30351275,13.24914528,13.24118669,13.26041004,13.24839455
0.424851471,0.174212582,7.495936701,7.548100254,7.625291553,7.551564462,7.530084028,7.540064915,7.525319497,7.516802122
0.413853891,0.169845456,7.279307135,7.329183011,7.406119643,7.345169975,7.313537433,7.322126193,7.30993626,7.299257485
0.479940463,0.192193542,8.388505079,8.443329907,8.509284379,8.426052673,8.420785217,8.431849629,8.415203288,8.41043501
0.796802714,0.281424673,12.82069889,12.85877159,12.81449982,12.87519018,12.83694992,12.83278452,12.84492259,12.83592797
0.841493404,0.294798591,13.48481406,13.52230549,13.46502084,13.53497482,13.49909824,13.49397741,13.50796821,13.49981063
0.727943378,0.264315578,11.97035361,12.01722236,12.00423664,12.00171447,11.99093862,11.99353428,11.99302985,11.98910111
0.724928447,0.264370277,11.97286445,12.02193406,12.01290047,11.99636303,11.9939388,11.99804602,11.99473853,11.9924923
0.698081803,0.257008106,11.60713335,11.65806975,11.65901158,11.62750848,11.62963961,11.63533674,11.62903612,11.62750791
0.695790005,0.256594876,11.58655488,11.63813688,11.64062179,11.60482913,11.6092636,11.61542197,11.60826343,11.60718768
0.640390612,0.239366119,10.73115764,10.78199142,10.79851848,10.76034076,10.75606217,10.76242163,10.75478609,10.75149115
0.750640905,0.271831388,12.34341459,12.39162237,12.37435185,12.36641116,12.3632703,12.36647476,12.36488662,12.3626977
0.309387127,0.13169912,5.38653339,5.422217199,5.507456137,5.521181505,5.422795619,5.423207273,5.425952346,5.400806914
0.31752709,0.134083942,5.504968627,5.540431124,5.623135719,5.639263453,5.540853568,5.541013919,5.544239466,5.519153626
0.359056697,0.149884682,6.288869813,6.331411088,6.412858687,6.390399464,6.324184048,6.328557034,6.324065189,6.305886323
0.384195158,0.16016023,6.798536922,6.846969493,6.929940813,6.874173467,6.833770737,6.8417691,6.830615631,6.817909951
0.661974285,0.245580556,11.03980346,11.089804,11.09926064,11.06897935,11.06366693,11.06919509,11.06313883,11.05980368
0.405109578,0.166458905,7.111304728,7.159555472,7.236565274,7.184574424,7.145632975,7.153244597,7.142846428,7.130605026
0.558810454,0.212075282,9.376580824,9.421975439,9.453012282,9.438189904,9.404003262,9.40775523,9.404790755,9.39473867
0.571499538,0.217207656,9.631155084,9.67940057,9.711031801,9.680157649,9.658516658,9.664016347,9.657841517,9.650453278
0.491614272,0.195671159,8.561198199,8.615835433,8.678339909,8.597749496,8.59295867,8.603749573,8.58763149,8.583053093
0.509951171,0.201244122,8.837919179,8.892511173,8.949951217,8.871964605,8.868904523,8.879432784,8.863835462,8.859755976
0.504870293,0.199073033,8.730247987,8.783436376,8.840265699,8.770329868,8.761214463,8.770867466,8.756880299,8.751523343
0.467310191,0.187671959,8.164133855,8.21744703,8.284695679,8.209227439,8.196693348,8.206905831,8.191812183,8.185459125
0.407057523,0.168296461,7.202283877,7.253343402,7.333816619,7.264673653,7.236993986,7.246461259,7.232632666,7.222707687
0.338501478,0.143388838,5.966376476,6.008406694,6.094732462,6.072834317,6.002466924,6.00675825,6.00237862,5.983188563
0.391735459,0.161949355,6.887480676,6.934759463,7.014033816,6.966369036,6.922208462,6.92933888,6.919805924,6.906392191
0.422134349,0.171954338,7.384108129,7.433042561,7.506382384,7.452313739,7.417836445,7.425690031,7.414876302,7.403681902
0.372649505,0.154967599,6.54105682,6.585714574,6.666465702,6.632618393,6.576151192,6.58176881,6.574999349,6.558919922
0.536911771,0.208535398,9.200152346,9.252638887,9.299733013,9.238204907,9.229661631,9.238438769,9.226133147,9.221146962
0.669939798,0.249419588,11.23012781,11.28331221,11.29512482,11.24613053,11.2541831,11.26174175,11.25194289,11.25140157
0.762019469,0.27395253,12.44902073,12.49418015,12.46947162,12.4818558,12.46789715,12.46891671,12.47139354,12.4670845
0.512077796,0.20163389,8.857327011,8.911334211,8.967362689,8.893268049,8.888126842,8.898236666,8.883417738,8.878929891
0.422191611,0.172166288,7.394591223,7.443964983,7.517913993,7.461131194,7.428389625,7.436536593,7.425180033,7.414340727
0.437933568,0.17724293,7.646606007,7.696601296,7.767141726,7.708503612,7.679847926,7.688211502,7.676483879,7.666604122
0.671806222,0.248693629,11.19435419,11.24461271,11.25175528,11.22112177,11.21784861,11.22342489,11.21729819,11.2144576
0.71158242,0.259558146,11.73408173,11.78147652,11.77370021,11.76584631,11.75543847,11.7585936,11.75702282,11.75303965
0.553091696,0.214888341,9.515299241,9.570988635,9.618225849,9.538907963,9.544659592,9.555375851,9.539512274,9.537574999
0.640482554,0.239433381,10.73448918,10.78541154,10.80203953,10.76332467,10.75940447,10.76582207,10.7580791,10.75485812
0.668793764,0.248617804,11.19041171,11.24257454,11.25324682,11.21043533,11.21434643,11.22123572,11.21267342,11.21127684
0.616152723,0.232863255,10.4080807,10.46092493,10.4869204,10.43321758,10.43433163,10.44234412,10.43160356,10.42921839
0.615798596,0.231639803,10.34756698,10.39789151,10.42040007,10.38226066,10.37341701,10.37974718,10.3721193,10.36769679
0.760238242,0.273833313,12.4430119,12.48912929,12.46626887,12.4724932,12.46212094,12.46380438,12.46504925,12.46145885
0.318148557,0.136028841,5.601169928,5.640597637,5.728771999,5.720416036,5.637683058,5.64049004,5.638818848,5.616941011
0.263184911,0.114523801,4.534368974,4.563088366,4.65102107,4.702032884,4.571416392,4.56775118,4.577953543,4.545856731
0.318103184,0.134373264,5.519310537,5.555029662,5.63794214,5.652553191,5.5552137,5.555538551,5.558460761,5.533598187
0.391233455,0.162940308,6.936443994,6.986307166,7.069393854,7.005656531,6.971619185,6.980486076,6.967738612,6.956389263
0.582541928,0.222242809,9.8808167,9.93282802,9.966803898,9.914001578,9.908337304,9.916218102,9.905657638,9.901621228
0.383731758,0.158451726,6.71403382,6.758926272,6.83698928,6.80309243,6.748702963,6.75433727,6.7475579,6.731990801
0.707812755,0.252563021,11.38798057,11.42217113,11.39664399,11.47010584,11.40731661,11.40167995,11.41637232,11.40165679
0.687516532,0.250298967,11.27473571,11.31779611,11.3104178,11.3263637,11.29638484,11.29694327,11.30013245,11.29195987
0.46852316,0.188708292,8.215451036,8.27026948,8.339328136,8.254689225,8.248208098,8.259412912,8.242485129,8.237378414
0.507702169,0.201175499,8.834381817,8.89036837,8.950404978,8.86349481,8.865691398,8.877181743,8.859799709,8.856776438
0.550574315,0.213932134,9.467859943,9.523123814,9.570442295,9.49344132,9.497255477,9.507718768,9.492318573,9.489965491
0.529398408,0.206953438,9.121453154,9.175542892,9.226965782,9.154554644,9.151541487,9.161487088,9.14700486,9.143089049
0.511879308,0.200791682,8.815673083,8.867914547,8.921485961,8.858303997,8.846189901,8.855120171,8.842483778,8.836569668
0.486219176,0.190971976,8.328510605,8.376249926,8.430415487,8.391870457,8.359358875,8.365600344,8.357891338,8.347606333
