Cire_CD,NDRE_CD,Predicted_Huber,Predicted_M-estimators,Predicted_Linear Regression,Predicted_Ridge Regression,Seed_Method 1,Seed_Method 2,Seed_Method 3,Seed_Method 4
0.362725773,0.150004484,6.295028816,6.335312704,6.412549422,6.404538476,6.329817009,6.332632298,6.331030109,6.311142371
0.264759655,0.112504131,4.434611833,4.45768391,4.537155738,4.62334931,4.470661594,4.463195841,4.480434555,4.443840664
0.308802669,0.130564844,5.330413993,5.363938237,5.446265265,5.473293963,5.366344391,5.365317733,5.370723473,5.343823691
0.322091835,0.136886671,5.643836764,5.682485319,5.768476337,5.765446505,5.680056262,5.682291673,5.681685706,5.659296186
0.24652027,0.107255929,4.173954232,4.197737976,4.283195423,4.362669375,4.210884989,4.204126781,4.220021571,4.18346773
0.3356504,0.140197354,5.808397238,5.845182499,5.924826447,5.935056834,5.843741697,5.844557921,5.846603998,5.823111342
0.546919874,0.210773829,9.311469573,9.362116958,9.403866475,9.354999182,9.34025644,9.347675538,9.33790208,9.331728527
0.750724381,0.268017208,12.15483594,12.19437022,12.16474167,12.2105395,12.17325715,12.17065409,12.17981365,12.17064965
0.549902562,0.210227988,9.284673193,9.332032469,9.368292402,9.340171198,9.312792697,9.317972782,9.312348541,9.303616904
0.413827004,0.168769931,7.226128366,7.273593223,7.347108294,7.30109024,7.259962004,7.266937052,7.257733441,7.245114309
0.346969501,0.14224924,5.910575345,5.944196771,6.016254705,6.047517725,5.944923947,5.943478716,5.94973132,5.924023915
0.255218953,0.111279881,4.373468643,4.400348808,4.487837957,4.549233434,4.410546103,4.405750563,4.418029659,4.384220709
0.224568354,0.094888832,3.561079597,3.57205182,3.645274865,3.801327956,3.596815626,3.581758928,3.612969547,3.565468486
0.338807161,0.139558202,5.776998474,5.810164906,5.88380146,5.916848639,5.811613719,5.809967322,5.816576758,5.790265047
0.398785884,0.161689628,6.875091846,6.916926147,6.98653498,6.973489383,6.908626203,6.912022478,6.909413359,6.891825566
0.481631099,0.191405363,8.34964383,8.401523353,8.462828084,8.39805525,8.381367254,8.390438514,8.377483947,8.370395639
0.485905799,0.193733168,8.465011734,8.519204333,8.582633043,8.50407356,8.496937827,8.507503405,8.491791509,8.486688774
0.420694392,0.171841317,7.378427565,7.428098827,7.502879198,7.444063805,7.412337731,7.420702833,7.408939754,7.398296069
0.41421606,0.166570063,7.117385568,7.159612998,7.225573441,7.212047847,7.150338812,7.153802743,7.151097624,7.13427654
0.481388366,0.188683216,8.215037482,8.260935089,8.313798671,8.286049974,8.245784132,8.250853882,8.245304143,8.233396525
0.589828884,0.223794777,9.95801846,10.00851483,10.03834918,9.995854567,9.984984053,9.991758333,9.983259411,9.978217008
0.683601273,0.245514412,11.03792212,11.07287214,11.05502707,11.12071646,11.05839706,11.05357562,11.0667135,11.05190213
0.365476102,0.150451541,6.317309239,6.35670801,6.431935978,6.429756383,6.351836258,6.354024156,6.353588237,6.333068747
0.314244038,0.133547931,5.478255849,5.51476957,5.599864411,5.609064341,5.514451671,5.515357364,5.51719735,5.492861337
0.344684399,0.145568553,6.074544942,6.117238936,6.202822757,6.177596327,6.11048606,6.115143403,6.110098117,6.091622539
0.264816947,0.114426173,4.529646784,4.55702116,4.64259599,4.702146295,4.566403968,4.561817657,4.573727717,4.540596534
0.372809285,0.15499673,6.542507402,6.587120872,6.667765451,6.634212706,6.577587779,6.583173727,6.576463178,6.56035279
0.451935055,0.180670665,7.816982314,7.865073548,7.929088161,7.884018892,7.849323927,7.856235415,7.847221561,7.836218807
0.481896132,0.189833383,8.27193765,8.320083559,8.376006166,8.334394734,8.303033983,8.309602422,8.301280135,8.291196014
0.2583755,0.110725112,4.346242003,4.369694102,4.451447215,4.534477776,4.382621731,4.37549128,4.392097392,4.355622842
0.283147456,0.120655924,4.838840836,4.867658018,4.950286422,5.003222039,4.875068669,4.871215967,4.88180309,4.850367709
0.282617569,0.118679606,4.741091971,4.765809868,4.842752859,4.92101429,4.776665661,4.770075413,4.785727699,4.75097913
0.293240413,0.125659925,5.086901229,5.12006804,5.20613024,5.233401079,5.123424158,5.122355415,5.127809583,5.100167953
0.281606732,0.115535089,4.585553107,4.603864207,4.671971242,4.789791391,4.620112079,4.609245619,4.632809649,4.592877547
0.465084917,0.185138341,8.038721592,8.087844706,8.149741139,8.09994619,8.070682941,8.078118592,8.068159602,8.058370838
0.409581326,0.165747399,7.07641303,7.119975469,7.189098325,7.16671575,7.109780564,7.114196943,7.109720428,7.093838006
0.326694859,0.138802472,5.738855094,5.778659817,5.865039961,5.855431534,5.775072642,5.778023721,5.776102035,5.754776983
0.407990308,0.167825953,7.17908052,7.228434503,7.306227788,7.247767975,7.213470187,7.221783868,7.210091905,7.198822113
0.307875355,0.130293549,5.316940833,5.350491162,5.433108148,5.459857754,5.352914355,5.351916911,5.357266832,5.330360965
0.482893921,0.187268042,8.145163914,8.186827396,8.233258775,8.231929079,8.175148961,8.177365105,8.177099166,8.161829307
0.573083026,0.218606038,9.700396803,9.750710115,9.784850375,9.741367753,9.728033249,9.734897177,9.726200652,9.720522128
0.817670621,0.288487802,13.17126051,13.21091028,13.16319114,13.21675662,13.18689812,13.18352406,13.19423715,13.18712042
0.75573943,0.266632866,12.0867122,12.11966393,12.07930637,12.1665151,12.10383743,12.09676414,12.11420589,12.09989289
0.337066172,0.141372848,5.866607963,5.905073118,5.986720118,5.986723827,5.902170311,5.904093198,5.90409394,5.881994025
0.294756668,0.126413234,5.12424437,5.158068151,5.244651228,5.268044604,5.160812214,5.160164065,5.16484274,5.137773882
0.321570359,0.135302696,5.565487003,5.600916756,5.682472269,5.699315176,5.601197273,5.60128447,5.604653051,5.579658904
0.436003107,0.173380591,7.455516899,7.498117502,7.558667786,7.545591328,7.487619612,7.491057288,7.488441996,7.472557141
0.38175872,0.159067215,6.744338643,6.791980879,6.87449257,6.823312207,6.779544063,6.787044211,6.776808138,6.763395537
0.361781638,0.149942181,6.291887739,6.332681403,6.410900556,6.399612179,6.326799564,6.329968085,6.327710409,6.308205205
0.350789366,0.147251721,6.158157692,6.200447505,6.283791811,6.261842669,6.193776546,6.19808595,6.193696122,6.175073617
0.338327738,0.14106474,5.851455244,5.888355177,5.967432153,5.977291468,5.886706537,5.887565602,5.889537465,5.866215217
0.337894364,0.140572469,5.827088119,5.863174639,5.941212973,5.956056045,5.862223353,5.862543372,5.865511987,5.841522727
0.583347248,0.219628266,9.751597914,9.797148274,9.821715939,9.809037984,9.778018832,9.781564145,9.779028554,9.769818058
0.678944139,0.24658394,11.09050355,11.13107835,11.12250262,11.15275923,11.11210146,11.11110454,11.11715587,11.10673347
0.218822218,0.094145863,3.523976029,3.537229048,3.615262638,3.756459248,3.560328917,3.546871907,3.575111229,3.529277236
0.383198855,0.15891533,6.736921506,6.783228383,6.863448264,6.82072225,6.771846319,6.778434265,6.769889062,6.755444257
0.368603802,0.153685561,6.477409345,6.521958565,6.603658518,6.56997087,6.512655181,6.518251407,6.511513877,6.495229033
0.304547648,0.130866546,5.345057725,5.382195226,5.470821196,5.47492845,5.381762395,5.383208544,5.384029995,5.359912725
0.350979553,0.147450661,6.168006071,6.210614238,6.294359438,6.270462361,6.203669487,6.208189603,6.203410188,6.185049338
0.284531271,0.120241375,4.81843322,4.845360506,4.924923809,4.989741709,4.854291314,4.849155888,4.862119468,4.829204135
0.308162286,0.129994197,5.302158439,5.334834854,5.41613074,5.448330155,5.337975765,5.336389645,5.342829528,5.315229005
0.320491143,0.135911288,5.595508224,5.633056334,5.717918803,5.721502826,5.631613175,5.633132179,5.633848983,5.610527468
0.430233572,0.173419308,7.457060627,7.503723929,7.571625316,7.532651446,7.490075168,7.49630572,7.488510946,7.475725948
0.459654679,0.180794708,7.823611153,7.866663732,7.921407511,7.908528309,7.854798278,7.858238827,7.855662987,7.840832185
0.371867748,0.154821038,6.533760215,6.578625531,6.659885018,6.624652907,6.568921559,6.574688036,6.567641614,6.551706341
0.336680584,0.142421597,5.918436358,5.959536244,6.045035436,6.028669484,5.954449544,5.958141133,5.954867943,5.934876312
0.263860661,0.112481425,4.433431444,4.457071642,4.537596573,4.620157018,4.469612574,4.462538539,4.479050628,4.442887523
0.723133578,0.259148381,11.71456366,11.753074,11.7295127,11.77815704,11.733971,11.73103209,11.74076095,11.72996779
0.496554727,0.197375273,8.645771789,8.700854512,8.762645391,8.679921434,8.67739893,8.688425462,8.671880671,8.667804878
0.396741999,0.16220071,6.900229936,6.944626987,7.018437826,6.989258323,6.934272679,6.939410482,6.933574581,6.917988757
0.419711267,0.171103673,7.341893187,7.390575535,7.464217575,7.411403417,7.375681353,7.383396887,7.372834055,7.361366126
0.55166023,0.212039812,9.374367858,9.424608889,9.464487905,9.418738432,9.402889229,9.409976228,9.400826333,9.39446427
0.507422351,0.197307129,8.643100534,8.690541475,8.738501023,8.70449106,8.673011918,8.678784961,8.671982968,8.66207691
0.565808658,0.215420731,9.542438885,9.590568863,9.623587608,9.592707842,9.570019646,9.575514122,9.569338169,9.561690876
0.568135773,0.214903764,9.517028014,9.562386801,9.59082987,9.577411084,9.544054143,9.547663961,9.544980203,9.535171529
0.18220469,0.079421104,2.793589912,2.79881028,2.875404869,3.061719625,2.830150489,2.811780032,2.849042983,2.795678059
0.302766409,0.129331891,5.269065577,5.30396367,5.389890517,5.407644037,5.305475345,5.305444898,5.308995602,5.283024814
0.353079882,0.147151575,6.153353296,6.193838708,6.273992263,6.263510699,6.188578557,6.191650984,6.189554671,6.169547461
0.32413132,0.138227116,5.710243198,5.750514519,5.838257271,5.82543367,5.746645049,5.749940975,5.747376255,5.726351726
0.355347462,0.149476757,6.268462603,6.312638082,6.397421239,6.364368943,6.304201744,6.309715748,6.303105289,6.286132794
0.361840759,0.151142136,6.351220755,6.394684307,6.476684391,6.448864916,6.3865706,6.391525725,6.38596183,6.368606176
0.362010761,0.149511736,6.270620019,6.310283467,6.386832778,6.382574537,6.305335781,6.307744778,6.306893129,6.286485398
0.296547428,0.126878792,5.147377906,5.181019511,5.266855198,5.291603978,5.183840724,5.183047926,5.187997682,5.160834548
0.325667451,0.138761648,5.736770653,5.777191046,5.864726934,5.851174557,5.773132789,5.776509047,5.773798571,5.75293881
0.342329405,0.143045611,5.949652199,5.988269627,6.068698013,6.068425399,5.985019329,5.986977462,5.986922939,5.96509917
0.421078843,0.171409109,7.357082653,7.405512695,7.478423002,7.427345042,7.390771939,7.398301237,7.388085645,7.37645467
0.463854273,0.185549114,8.058952349,8.109851294,8.174608841,8.113657594,8.091258206,8.099898278,8.087708029,8.079311927
0.376740286,0.156354981,6.6099157,6.654888895,6.734973163,6.699690225,6.644890857,6.650667811,6.643611223,6.627904978
0.621398483,0.227404841,10.13853796,10.17543762,10.1773267,10.22305701,10.16193864,10.15921059,10.16835665,10.15329782
0.522501658,0.202949024,8.923020488,8.9728164,9.020013315,8.973326299,8.952689125,8.959847623,8.950510219,8.942938853
0.365151455,0.149291482,6.259931742,6.296933696,6.368841493,6.381467812,6.29407691,6.294664376,6.29718964,6.274732524
0.41772111,0.168024325,7.189513568,7.232611088,7.298853197,7.280381987,7.222463629,7.226465626,7.222771384,7.206752576
0.451948809,0.181155252,7.840942569,7.890118978,7.955673151,7.903883523,7.873462645,7.881100429,7.870742503,7.860613133
0.507687559,0.199414116,8.74729305,8.799310814,8.853707091,8.791379672,8.777948445,8.786782075,8.774316592,8.768100155
0.383385897,0.157394827,6.661755488,6.70449877,6.779599591,6.758971913,6.696084525,6.700284457,6.696158922,6.678852801
0.29709948,0.12763336,5.184721369,5.219687129,5.307255465,5.323871736,5.221379543,5.221466204,5.224789459,5.198707673
0.168787175,0.073462068,2.498096326,2.499100338,2.573357207,2.784089913,2.534522976,2.513499906,2.555646448,2.498497931
0.283827632,0.12040508,4.826482073,4.85426397,4.935234546,4.994669414,4.862510624,4.857956232,4.869843205,4.837594832
0.368450807,0.151274415,6.358185542,6.397393548,6.471539073,6.470918114,6.392556554,6.39457905,6.394454859,6.373868745
0.389475775,0.160871592,6.834047851,6.880448973,6.9590913,6.916576872,6.868725435,6.875296934,6.866794048,6.8526083
0.435554893,0.17746875,7.657618423,7.709762746,7.784008093,7.711756415,7.691314486,7.70114687,7.686696534,7.678476152
0.562654572,0.217643243,9.652123682,9.707447358,9.751556859,9.675716168,9.681023351,9.691373604,9.676205466,9.674253153
0.42597466,0.171090392,7.341638807,7.385975644,7.451729707,7.426627417,7.374447809,7.37917488,7.374154422,7.359373541
0.298287294,0.126216159,5.114727173,5.145673155,5.227200766,5.268868013,5.150672411,5.148052985,5.156386435,5.127105566
0.432294288,0.172992242,7.436077609,7.480356352,7.544304562,7.520362933,7.46861246,7.47322056,7.468432234,7.453789106
0.781229721,0.276447978,12.57363663,12.61119715,12.57044341,12.63233309,12.59045511,12.58614417,12.5985221,12.58866084
0.616202624,0.228549693,10.19480902,10.23787481,10.24994999,10.25682596,10.21944455,10.22091024,10.22228543,10.21203533
0.524585706,0.205220999,9.0354873,9.088979543,9.140865013,9.071545212,9.065678535,9.075285128,9.061421167,9.056884197
0.674955323,0.248724794,11.19609733,11.2442565,11.24755474,11.23032464,11.21911355,11.22324452,11.2197985,11.215361
0.748813541,0.26640575,12.07503811,12.11224878,12.07983671,12.13978594,12.09315596,12.08902157,12.10101141,12.08992238
0.565349825,0.213204198,9.432817665,9.476256771,9.502729386,9.500849016,9.459643704,9.462003696,9.461627622,9.450193307
0.404615675,0.163006869,6.940594442,6.981387553,7.047925967,7.042068731,6.973712957,6.976338336,6.975166889,6.956911686
0.509036594,0.197639833,8.65965405,8.706734327,8.753740777,8.722169491,8.68943835,8.694949492,8.688635235,8.678486161
0.428165492,0.174298457,7.500395452,7.550469615,7.623785767,7.563421315,7.534059319,7.542599472,7.530526582,7.520425117
0.449714295,0.181749936,7.870201939,7.922261294,7.992524828,7.922593688,7.903291209,7.912887291,7.898901063,7.891025681
0.403103646,0.162417852,6.911374641,6.951878994,7.018419044,7.014158912,6.944508814,6.946960045,6.946108019,6.927576382
0.253802626,0.110049371,4.312537733,4.337614109,4.422924157,4.495313708,4.349376886,4.343391749,4.35786966,4.322568283
0.174979309,0.076085207,2.628189538,2.630852646,2.705780575,2.907020672,2.664630688,2.644639833,2.684887853,2.629254781
0.282108963,0.119467628,4.780021374,4.806869796,4.886981454,4.951980932,4.815967865,4.810810338,4.823810233,4.790760743
0.411533939,0.16618999,7.098421407,7.141638271,7.209737221,7.18974273,7.13165018,7.135810472,7.131811574,7.115708153
0.427220885,0.1727695,7.424738763,7.472009946,7.541597344,7.498476212,7.457979721,7.464655393,7.456031167,7.443647236
0.600584343,0.228657658,10.19914403,10.25321477,10.28519973,10.22192655,10.22624907,10.23527993,10.22262529,10.22077232
0.764074685,0.27399664,12.45133365,12.49517666,12.46803555,12.48883465,12.46990684,12.47001908,12.4741789,12.46887085
0.63924536,0.235328112,10.53143344,10.57393469,10.57892373,10.59221657,10.55501116,10.55580693,10.5584655,10.54843394
0.4236145,0.171578066,7.365599226,7.41266385,7.482940873,7.440642276,7.398957083,7.405540174,7.397080454,7.384425076
0.489331314,0.193403817,8.448947681,8.5000361,8.558116053,8.499219435,8.480218219,8.488662302,8.476882978,8.469383049
0.814767937,0.2855087,13.02377873,13.05869886,13.00504484,13.0875402,13.03875753,13.032254,13.04875307,13.03774678
0.829138254,0.289675325,13.23071157,13.26514262,13.20687457,13.29422043,13.24500807,13.23799504,13.25546421,13.24448399
0.518208421,0.203223471,8.936314199,8.989688132,9.043144299,8.973749266,8.966752896,8.976361096,8.962482089,8.957663773
0.755096544,0.271351866,12.31999181,12.36404642,12.3396544,12.35800505,12.33897578,12.33934344,12.34301357,12.33761366
0.749222481,0.265435562,12.0270955,12.06183281,12.02579168,12.1011139,12.04478815,12.03899279,12.05405724,12.04099042
0.567047253,0.216111848,9.576689242,9.625527012,9.659214622,9.624107398,9.604334927,9.610287538,9.603266093,9.59622435
0.535504694,0.206317271,9.090391412,9.138836826,9.180567438,9.143893741,9.119292872,9.125382512,9.118047773,9.109769578
0.583425025,0.22203872,9.870782672,9.921724509,9.953938593,9.907873069,9.898089855,9.905243499,9.896030394,9.891159407
0.36374524,0.152213414,6.404310129,6.448881435,6.531937626,6.497497517,6.439763009,6.445435586,6.438547564,6.422138652
0.492728695,0.194415816,8.499202014,8.550235663,8.607311328,8.549184482,8.530321287,8.538685654,8.527060285,8.519615474
0.331785261,0.136779839,5.639177249,5.670905657,5.744411815,5.785477033,5.673849207,5.671329105,5.679542149,5.651868613
0.265236096,0.113870061,4.502177931,4.528007289,4.611270539,4.680444548,4.538662661,4.533036728,4.54687153,4.512509674
0.168198567,0.073894203,2.519424516,2.521810249,2.598192668,2.800291744,2.556103774,2.536013153,2.576432968,2.520378809
0.274992814,0.118183623,4.716079444,4.744930442,4.82983054,4.881523369,4.752654245,4.748927512,4.759266078,4.727619843
0.355423384,0.147534353,6.172429452,6.212164851,6.29061273,6.285074069,6.207432861,6.209973497,6.208865765,6.188323611
0.283804255,0.122331914,4.921748774,4.953899375,5.041089392,5.073459419,4.95849908,4.956869608,4.963343613,4.934609014
0.336834778,0.141663488,5.880963177,5.920244301,6.00311485,5.998034728,5.916669836,5.919141905,5.91812588,5.896675626
0.449173883,0.179318572,7.749953619,7.79689302,7.860022439,7.821738298,7.782220789,7.788396173,7.780739345,7.768729379
0.660963616,0.243417611,10.93279635,10.97860728,10.98238116,10.97792423,10.9560109,10.95874714,10.95785575,10.95112072
0.854090683,0.295878278,13.53900595,13.57025674,13.50066178,13.6108696,13.55173313,13.54227489,13.56431645,13.55150626
0.545693984,0.210186502,9.282351708,9.332517001,9.373915176,9.327878848,9.311110357,9.318222254,9.309014988,9.302417825
0.564132423,0.213976409,9.470919804,9.516942083,9.547420384,9.529384325,9.498222998,9.502327718,9.498720506,9.489328716
0.51894143,0.199878497,8.770976165,8.816288963,8.858080902,8.838713336,8.800054195,8.804256592,8.800383079,8.789101284
0.351491539,0.147866535,6.188600958,6.231795797,6.31623574,6.288769405,6.224339732,6.229246108,6.223752841,6.205878893
0.365377715,0.150110262,6.300429107,6.339124739,6.413379548,6.415543069,6.334844237,6.336562666,6.33699537,6.31590736
0.352684327,0.145475953,6.070480332,6.107453158,6.182719057,6.193946035,6.105142622,6.105868566,6.108113962,6.085269462
0.340526145,0.142824365,5.938597347,5.977957449,6.05993376,6.05483216,5.9741625,5.976640665,5.975620345,5.954341388
0.58861186,0.222245562,9.881342661,9.929177986,9.955559721,9.929394694,9.907920168,9.912928437,9.907695431,9.900476791
0.853244571,0.297067412,13.5977458,13.63226575,13.56755082,13.65740069,13.61104778,13.60378879,13.62175876,13.61155378
0.399533334,0.163998923,6.989318022,7.03585388,7.111945339,7.06987073,7.023596782,7.030131036,7.021716114,7.007932365
0.487732993,0.192077918,8.383288777,8.432483324,8.488305687,8.440938101,8.414313764,8.42151025,8.412036733,8.402966596
0.348961665,0.144525732,6.023259589,6.060650858,6.137526949,6.145690171,6.058146764,6.059200005,6.060832649,6.038216097
0.256512736,0.110176791,4.319011802,4.342508732,4.42483354,4.507350357,4.35547691,4.348400075,4.364903438,4.328410574
0.16955004,0.074543609,2.551619812,2.55454134,2.631317236,2.830268584,2.58833089,2.568581831,2.608372101,2.552788423
0.311334405,0.132949108,5.448461449,5.485627218,5.572442782,5.577234916,5.48488666,5.486265735,5.487224161,5.463327756
0.351719895,0.146862891,6.138992585,6.179762916,6.260692515,6.248273695,6.174321788,6.177602187,6.175118423,6.155300717
0.288678487,0.124276566,5.018210999,5.051396077,5.138728201,5.165307812,5.054927924,5.053929217,5.059245139,5.03148503
0.346504006,0.145940343,6.093044171,6.135324298,6.219823357,6.197391198,6.12884083,6.133198053,6.128711621,6.109956222
0.387659278,0.159232976,6.752913309,6.796864474,6.872517855,6.844949465,6.787262729,6.792217126,6.786703448,6.770493775
0.382522176,0.154353464,6.511326302,6.547794442,6.614206428,6.632340576,6.544656184,6.544666176,6.548293006,6.525913558
0.656185375,0.240568358,10.79161422,10.8342811,10.83488651,10.84929989,10.81451008,10.81520209,10.81808476,10.80868097
0.538625111,0.205116105,9.031202729,9.074784801,9.108748012,9.102595622,9.059171168,9.061965511,9.060735033,9.048635558
0.311643579,0.132372482,5.419971262,5.455621446,5.540197278,5.554416855,5.456133478,5.456494029,5.459337945,5.434231335
0.315207107,0.133479763,5.474947281,5.510643455,5.594312993,5.608699239,5.5109679,5.511314084,5.514191334,5.489225751
0.336622674,0.142756574,5.934994862,5.976891341,6.063539219,6.042231448,5.9711419,5.975367501,5.971105947,5.951753454
0.27708659,0.118432284,4.728508431,4.756478516,4.839554873,4.896969816,4.764850239,4.760507249,4.771990238,4.739696465
0.266057419,0.115247442,4.570332349,4.59870723,4.685366702,4.738876585,4.607202672,4.603270428,4.613972405,4.581682302
0.293144592,0.124816854,5.045211226,5.076539612,5.160013379,5.198660166,5.081434851,5.079136592,5.086865949,5.05774258
0.461049247,0.181881126,7.877416344,7.921962208,7.978449433,7.956496805,7.908791458,7.913214014,7.908823488,7.895234689
0.536759919,0.206807652,9.114717873,9.163406171,9.205139933,9.167120751,9.143606856,9.149843189,9.142239353,9.134193192
0.263045725,0.113403386,4.478963502,4.505247847,4.589755437,4.655833483,4.515614997,4.51032141,4.523537019,4.48947724
0.290239276,0.123674672,4.988551875,5.019301921,5.102745405,5.144606566,5.024801711,5.022153097,5.030525329,5.000851893
0.321581535,0.135011928,5.551111317,5.585876543,5.666483934,5.68744466,5.58671148,5.586353669,5.590545814,5.565017407
0.23802081,0.104416513,4.033019475,4.056245326,4.143226978,4.22507978,4.070214011,4.063190023,4.079560584,4.042309815
0.194050185,0.085549091,3.097335956,3.108237459,3.1896816,3.342305651,3.134337941,3.119620611,3.150145421,3.101696557
0.306374202,0.130279094,5.316129724,5.350681702,5.435132542,5.455487229,5.35233135,5.35202348,5.356094417,5.329950515
0.37263462,0.154111225,6.498714276,6.541447791,6.61946637,6.59753685,6.533491797,6.537821425,6.533435521,6.515807682
0.442044748,0.178063202,7.687426651,7.73644226,7.804468378,7.75241983,7.720334824,7.727990459,7.71758075,7.707032894
0.531139676,0.206266273,9.087589579,9.138927311,9.185961558,9.130818323,9.117150971,9.125232181,9.114203534,9.108124672
0.503007356,0.198261437,8.690000704,8.742639321,8.799194756,8.732428416,8.720954465,8.73026303,8.716909762,8.711056151
0.232669571,0.099975777,3.813113059,3.829994595,3.909412687,4.029887174,3.849484894,3.838281522,3.86237642,3.819865673
0.256806238,0.110776271,4.348670664,4.373319557,4.457202628,4.532620814,4.385313543,4.379004169,4.394087806,4.358530221
0.294119345,0.126537804,5.130362536,5.164906832,5.252688391,5.271537791,5.167075936,5.16691821,5.17068809,5.144180254
0.247009337,0.105454486,4.084917132,4.104294559,4.183352089,4.290182882,4.121100431,4.111386223,4.132752381,4.092668103
0.299635537,0.126548278,5.131234681,5.162001953,5.242907769,5.285852875,5.167093991,5.164337844,5.172926865,5.14354159
0.325430704,0.137659598,5.682266933,5.720360984,5.804652961,5.805481079,5.718255166,5.720077057,5.72024268,5.697504554
0.447242856,0.179205922,7.744259858,7.792275277,7.857461534,7.812267324,7.776785398,7.78370559,7.774666748,7.763466026
0.298612692,0.127579505,5.18215581,5.215957305,5.301457228,5.325477274,5.218558547,5.217846617,5.222650626,5.195676408
0.301639436,0.127738229,5.190197975,5.222272575,5.30449122,5.339592023,5.226189084,5.224282734,5.231302894,5.203027815
0.33093019,0.13754285,5.676847785,5.710888936,5.78791738,5.814547997,5.711937111,5.710976107,5.71630223,5.690464245
0.338871267,0.139505088,5.774376482,5.807378764,5.880764387,5.914836517,5.808961961,5.807204862,5.814019288,5.787577395
0.352265958,0.144890857,6.041524637,6.077464025,6.151374276,6.168949851,6.076033939,6.076073351,6.079588466,6.055900392
0.658044751,0.242783831,10.90127298,10.94766336,10.95305722,10.94464107,10.92470533,10.92786646,10.92618323,10.91982913
0.532520294,0.204248874,8.987932255,9.033761555,9.072585379,9.051738988,9.016527031,9.020903135,9.016733857,9.006263975
0.405065316,0.165061704,7.042220259,7.087345309,7.159921895,7.127287499,7.076034662,7.081554354,7.075027475,7.060270279
0.236436262,0.100053629,3.817204203,3.831666332,3.906616505,4.042555267,3.853019178,3.840148409,3.867336161,3.822989055
0.340767026,0.141446923,5.870508133,5.906590711,5.983840123,5.999071622,5.905522454,5.905803433,5.908849733,5.884941164
0.546079596,0.210248266,9.285430263,9.335469389,9.376582983,9.331377061,9.314151953,9.321174501,9.312133317,9.305445914
0.712856661,0.260625071,11.7869154,11.83584235,11.82989758,11.81271421,11.80847159,11.81263627,11.8091996,11.80648618
0.808345961,0.286611855,13.07790943,13.11974629,13.07768022,13.11651622,13.09429824,13.09250649,13.10027369,13.09464417
0.796379895,0.28336342,12.91652895,12.95927248,12.92175875,12.95346213,12.93356831,12.93253515,12.93887582,12.93362636
0.321100598,0.130827902,5.344210178,5.369855317,5.437623484,5.51501751,5.378325783,5.371868638,5.387347443,5.354468233
0.252745022,0.109239826,4.27244358,4.296419939,4.380453955,4.459523533,4.309145521,4.302437381,4.318251296,4.282034124
0.341620243,0.143334376,5.963884023,6.00364237,6.085886715,6.078456838,5.999469078,6.002199983,6.000714007,5.979787362
0.303564487,0.127134896,5.160491097,5.189876436,5.267745557,5.319748885,5.195957924,5.192226858,5.202627523,5.172245233
0.355789729,0.14652791,6.122691551,6.159901044,6.234656747,6.244811193,6.157262883,6.158107913,6.160138802,6.137575348
0.323734541,0.137076568,5.65333132,5.691277008,5.775820494,5.777352718,5.689366084,5.691110145,5.69141659,5.668509595
0.630203194,0.236525605,10.59006019,10.6414966,10.66165862,10.61845696,10.61549063,10.62238262,10.61374229,10.61063475
0.315776792,0.132658656,5.434385984,5.467834812,5.548152888,5.576532471,5.470011971,5.468846454,5.474522371,5.447765515
0.33630618,0.140700493,5.833315991,5.870785976,5.951224905,5.957296876,5.868745967,5.870012269,5.871226663,5.848303985
0.341701407,0.139883947,5.793290126,5.825198245,5.896256057,5.93746458,5.8275766,5.825051154,5.833292858,5.806053374
0.361584813,0.149417318,6.265924366,6.305668009,6.382447521,6.377638533,6.300671191,6.303139272,6.302177474,6.281821823
0.590184019,0.221405301,9.839898719,9.884752721,9.906465796,9.898967746,9.86591853,9.868911035,9.867411425,9.85784032
0.837927958,0.292737848,13.38269602,13.41798897,13.35854992,13.44167055,13.39676675,13.39021933,13.40684346,13.3968132
0.719545584,0.258647841,11.68958508,11.72943689,11.70876174,11.74864179,11.70936396,11.70736854,11.71534455,11.7055258
0.317395109,0.134311224,5.516197625,5.552264473,5.635864551,5.648231915,5.552187801,5.552754407,5.555227879,5.530624364
0.218272609,0.093667215,3.500274999,3.512825466,3.59000977,3.735488688,3.536534985,3.522614617,3.5517104,3.505295186
0.398807331,0.162103298,6.895546255,6.938300234,7.009211162,6.990471353,6.929231449,6.933243129,6.929495167,6.912647846
0.673409961,0.24826326,11.17317851,11.22135987,11.22511105,11.2075477,11.19626309,11.2004285,11.19691583,11.19245106
0.699938391,0.256953718,11.60456349,11.65409784,11.65253944,11.62995662,11.6267607,11.6314957,11.62697914,11.62437723
0.75671,0.272578809,12.38075902,12.42647354,12.40400225,12.41227506,12.3999493,12.40140775,12.40306231,12.39904483
0.867146723,0.300286361,13.75779275,13.79000545,13.71821838,13.82412208,13.77013206,13.76115232,13.78233306,13.77067783
0.482349654,0.184019763,7.984524725,8.019225548,8.055903215,8.097634632,8.013383812,8.010945711,8.019291994,7.998405054
0.538411082,0.203427608,8.947704847,8.987620175,9.016426996,9.032961068,8.975077282,8.975419641,8.978726456,8.963670978
0.415746065,0.169388853,7.256852899,7.304393619,7.377493293,7.331248478,7.290618712,7.29762023,7.288371267,7.275869187
