Cire_CD,NDRE_CD,Predicted_Huber,Predicted_M-estimators,Predicted_Linear Regression,Predicted_Ridge Regression,Seed_Method 1,Seed_Method 2,Seed_Method 3,Seed_Method 4
0.29459403,0.126588988,5.132923707,5.167256564,5.254607983,5.274827288,5.169582349,5.169277062,5.173320923,5.146656849
0.329547069,0.139847721,5.790718389,5.830919077,5.917084615,5.905384804,5.826881859,5.830061875,5.827721913,5.806798664
0.554599356,0.211715153,9.358504552,9.405987126,9.441141693,9.412851874,9.386447771,9.391650881,9.385992918,9.377497582
0.29247076,0.124739962,5.041366187,5.072985153,5.157055915,5.193817327,5.077665964,5.075570771,5.082923053,5.054013774
0.377184939,0.156988288,6.641256773,6.687354201,6.768916079,6.726725441,6.676398799,6.682922734,6.674484606,6.659695744
0.454440802,0.179846509,7.77639461,7.820897654,7.879125965,7.856601201,7.808039318,7.812516946,7.808011993,7.794195827
0.212766808,0.093035775,3.46870118,3.483618788,3.565670901,3.695788929,3.50558221,3.493316287,3.519339893,3.474668224
0.255212827,0.1088878,4.255196901,4.276677724,4.356489732,4.451330574,4.291383799,4.282973756,4.301941924,4.26378923
0.384417186,0.155349797,6.560709572,6.598122695,6.665361883,6.677882475,6.594116031,6.594734627,6.597238746,6.575674821
0.579990737,0.221431206,9.840524867,9.89246061,9.927024661,9.874367228,9.868139805,9.876002336,9.865470849,9.861299164
0.497922858,0.196883951,8.621567288,8.674597496,8.733096277,8.663259958,8.652798517,8.662433659,8.648466395,8.642779371
0.204234751,0.086940717,3.166796048,3.17382393,3.24698198,3.424891661,3.202732567,3.185292993,3.220874929,3.169607201
0.22926591,0.097369959,3.684055338,3.697395633,3.772705565,3.914684923,3.719985408,3.706454487,3.734850358,3.689391456
0.410859199,0.166108146,7.094331469,7.137828352,7.206509526,7.184694962,7.127634689,7.13199099,7.127628077,7.111730223
0.331841767,0.138675763,5.732920801,5.76889305,5.848419288,5.863203253,5.76829057,5.768610786,5.771567579,5.747309701
0.341598536,0.142125685,5.904121478,5.941164423,6.019552909,6.028940796,5.939259436,5.940172795,5.942050372,5.918938656
0.313327096,0.127008396,5.154863584,5.177236679,5.242471098,5.339148732,5.188764779,5.18021567,5.199551197,5.163812822
0.305000022,0.129852302,5.294939645,5.329474344,5.41427532,5.434562915,5.331195949,5.330893925,5.334951444,5.308753525
0.311287697,0.132347347,5.418705659,5.454544269,5.539485117,5.552492396,5.454913861,5.455405064,5.45800652,5.433041103
0.309569835,0.129820891,5.293680094,5.324995213,5.403971287,5.444781588,5.329213898,5.326698624,5.334860684,5.306206142
0.401016936,0.164362609,7.007394986,7.053730179,7.129131709,7.088488114,7.041578529,7.047959649,7.039830929,7.025929064
0.435467094,0.176660015,7.617626606,7.66800454,7.739761714,7.678440775,7.651034914,7.659685904,7.647421716,7.637777779
0.460844203,0.185131487,8.038110348,8.090139853,8.15732604,8.088990133,8.070728747,8.080163813,8.066496632,8.05892215
0.413895277,0.167318068,7.154348479,7.198486627,7.267251917,7.241849762,7.187630395,7.192377518,7.187297087,7.172003738
0.297248608,0.123308083,4.970876842,4.99596932,5.06945545,5.147250517,5.005899813,4.999374931,5.014933944,4.980913833
0.304714666,0.127216589,5.164604105,5.193381503,5.270072398,5.325987344,5.199922478,5.195769853,5.206952842,5.176115064
0.25382651,0.109414288,4.281138941,4.304764248,4.388004108,4.469385313,4.317737687,4.310780832,4.327057073,4.290589064
0.33806386,0.141854475,5.890485061,5.929350769,6.011295378,6.008944288,5.926071727,5.928250122,5.927779904,5.906031344
0.465254854,0.183751122,7.970144419,8.016016804,8.073243791,8.043606968,8.001562327,8.006819628,8.000892263,7.988493373
0.294256916,0.12130514,4.871653449,4.894282695,4.965081448,5.05775588,4.906395266,4.898259285,4.916794172,4.880705148
0.516166685,0.202363152,8.893646428,8.94648372,8.999733428,8.93340389,8.924082062,8.93335688,8.920090972,8.914781345
0.490754836,0.193262575,8.442055698,8.491844246,8.547687389,8.497023184,8.47305218,8.480608028,8.470475187,8.461971117
0.259804994,0.112999271,4.458774759,4.486379113,4.573647669,4.631138286,4.495779709,4.491410865,4.502908988,4.469816501
0.310539678,0.13247471,5.424954809,5.461596513,5.547883471,5.555821211,5.461326827,5.462365138,5.463952686,5.43961149
0.505504663,0.197649559,8.659908091,8.709443857,8.760905527,8.713676203,8.690245375,8.697445096,8.687999231,8.679722397
0.545612714,0.211234966,9.334185557,9.386775261,9.431643534,9.370578932,9.363347603,9.372083548,9.359870628,9.355221438
0.313800099,0.132405446,5.4217396,5.455978395,5.537958944,5.561194618,5.457578675,5.456967047,5.461614182,5.435435118
0.195692311,0.083781027,3.010023265,3.015799388,3.089506565,3.274087788,3.046110884,3.027941568,3.064857813,3.012333714
0.201075622,0.086296652,3.13474873,3.142498364,3.217544304,3.390582785,3.170936583,3.154020217,3.188627913,3.137848583
0.220886758,0.093553489,3.494819955,3.505312359,3.578856913,3.737415718,3.530630948,3.515299688,3.547011449,3.499016917
0.188205814,0.081502473,2.896884193,2.902671439,2.978435846,3.161999517,2.933287064,2.91522006,2.951932794,2.899199091
0.203447686,0.089674037,3.301888682,3.315633255,3.398558238,3.534761737,3.338966315,3.326033194,3.353273894,3.307386511
0.270932082,0.112615538,4.440516542,4.459587447,4.531685813,4.643446726,4.475647759,4.465425213,4.487777396,4.448144904
0.267890669,0.115635076,4.589615828,4.617603231,4.703211753,4.75935416,4.626345475,4.622130604,4.633359086,4.600810789
0.354090539,0.147936405,6.192222453,6.2337844,6.31519339,6.298171315,6.227583017,6.231363322,6.227958907,6.208847232
0.314133904,0.13092937,5.348779607,5.379454044,5.456274429,5.501631759,5.384016635,5.381014624,5.39008609,5.361049381
0.440014902,0.176771638,7.623437653,7.670934273,7.73735362,7.694457212,7.656180192,7.662844663,7.654265382,7.642436301
0.448603489,0.180522524,7.809443826,7.859495884,7.927207584,7.869569856,7.842248422,7.850514798,7.838987253,7.829464649
0.455277308,0.183939804,7.978832584,8.032005771,8.102336449,8.026210616,8.01187273,8.022143973,8.006918806,8.000101859
0.417882461,0.170854262,7.329444135,7.378823136,7.453954617,7.396593316,7.363423802,7.371628882,7.360156622,7.349195736
0.302611107,0.126484116,5.128253436,5.156825586,5.233798179,5.290717979,5.163626009,5.159362637,5.170746597,5.139682296
0.255282736,0.108869061,4.254274881,4.275665207,4.355329448,4.450739736,4.290443921,4.281972408,4.301054466,4.262831011
0.245425387,0.105840284,4.103890362,4.125230632,4.207511581,4.301982859,4.140463814,4.1320837,4.150977956,4.11242647
0.323992445,0.13520847,5.560983759,5.594531832,5.672750813,5.701556675,5.596282178,5.595078995,5.600840168,5.574402988
0.522042474,0.200559904,8.804866049,8.849581467,8.889678238,8.874404078,8.833715696,8.837478883,8.834424051,8.822752216
0.471063785,0.18263522,7.915344104,7.954693353,8.001059319,8.012566047,7.945442595,7.946259384,7.94856073,7.931083804
0.601158831,0.229689935,10.25021966,10.30622643,10.3408081,10.26561505,10.27762007,10.28793972,10.27290111,10.27262237
0.51831898,0.203700936,8.95992854,9.014304861,9.069156452,8.993566151,8.990527988,9.000805834,8.985687774,8.981679068
0.223129846,0.097929928,3.71134772,3.730180729,3.814975444,3.922152731,3.748440896,3.738664818,3.760100275,3.718880923
0.262635186,0.113764354,4.496784428,4.524167041,4.610348506,4.669571328,4.53363431,4.529081158,4.540925723,4.507737473
0.355253659,0.147351076,6.16335681,6.202795139,6.280866814,6.277146841,6.198318312,6.200662226,6.199918232,6.179132142
0.345296796,0.144247875,6.009286163,6.048574884,6.129148819,6.125093909,6.04463982,6.047009747,6.046198765,6.025001652
0.307733185,0.130501212,5.327199156,5.361316539,5.444778742,5.467997728,5.363272187,5.362656158,5.367299955,5.34084611
0.263372858,0.107646956,4.194370096,4.207425627,4.273030318,4.421095508,4.228825319,4.214671576,4.244284614,4.199592309
0.226460081,0.09686466,3.6588917,3.673023786,3.750224876,3.886943953,3.695069868,3.682104565,3.70944838,3.664544534
0.242028899,0.103291973,3.977676413,3.995600404,4.073948957,4.189151936,4.013828417,4.003204319,4.026244914,3.984846009
0.1625487,0.071242196,2.387938815,2.388226616,2.463166009,2.677544768,2.42450847,2.403084984,2.445960736,2.388053935
0.239182789,0.104605094,4.042418089,4.065269324,4.151401357,4.235721957,4.079502173,4.072212675,4.089076795,4.051558583
0.237571898,0.100265504,3.827752848,3.841911131,3.916119515,4.054084353,3.86347015,3.85038158,3.877974548,3.833416161
0.247137941,0.107563603,4.189206187,4.21325937,4.298931578,4.37681477,4.22615554,4.21956988,4.235146518,4.19882746
0.393068628,0.160363918,6.809177745,6.851956569,6.924467655,6.904846767,6.843107285,6.847208315,6.843284138,6.826289275
0.372976891,0.153765045,6.481620126,6.523335815,6.599813538,6.584232294,6.516215391,6.5198593,6.516743051,6.498306402
0.4662591,0.18563423,8.06331518,8.112749458,8.174768246,8.123194581,8.09527871,8.102907791,8.092593057,8.083088891
0.407243151,0.166694863,7.123108198,7.170421914,7.245517316,7.19960123,7.157192528,7.164149822,7.154966605,7.142033685
0.404087915,0.166181249,7.097511002,7.145838469,7.223235971,7.1706404,7.131894679,7.139570609,7.129051495,7.116841989
0.341364914,0.143987755,5.996172557,6.037582769,6.122245981,6.104551292,6.032040836,6.035880816,6.032341878,6.012736642
0.251785009,0.107814422,4.201905859,4.223323773,4.303981006,4.398777187,4.238225881,4.229817158,4.248776394,4.210473025
0.254449682,0.110028204,4.311532733,4.33611547,4.420547036,4.496076424,4.348263354,4.341939552,4.357045429,4.321365828
0.285363453,0.122541693,4.93222099,4.963771173,5.04968213,5.085969009,4.968806961,4.966755782,4.974013158,4.944841063
0.395157245,0.161672792,6.874026374,6.918322795,6.992422648,6.963665686,6.908118859,6.913209376,6.907457984,6.891744942
0.503567313,0.196455818,8.600761683,8.648935706,8.698989015,8.659949494,8.630955404,8.637268058,8.629460153,8.620031292
0.317323441,0.131383909,5.371458169,5.400961774,5.47524731,5.528261504,5.406368498,5.402542259,5.413145098,5.383259611
0.484909433,0.193644213,8.460549551,8.515227708,8.579618655,8.497925138,8.492597467,8.503500727,8.487162023,8.482420814
0.508561447,0.201265819,8.838902685,8.894501218,8.953751686,8.869353984,8.870112275,8.881331972,8.864452431,8.861142098
0.142901985,0.06335,1.996464178,1.992460685,2.066654357,2.305125933,2.033148323,2.009100991,2.056795306,1.994862781
0.178758692,0.078350681,2.740443806,2.745620465,2.823092545,3.009241394,2.777141436,2.758785384,2.796015154,2.74251447
0.190008287,0.082201597,2.931566654,2.937691265,3.013443967,3.195146239,2.967949727,2.95008573,2.986426185,2.934016498
0.210747949,0.090523396,3.344352292,3.354985596,3.431495176,3.587896441,3.380610986,3.365502525,3.396782778,3.348605613
0.299170206,0.127266038,5.166692909,5.199402171,5.283196725,5.314053235,5.202892102,5.201441914,5.207613216,5.179776614
0.775613417,0.27393465,12.44900977,12.4847625,12.44296922,12.51534555,12.46576511,12.46031512,12.47479038,12.46331086
0.27253028,0.115830552,4.599578704,4.624810959,4.705236052,4.779033089,4.635659554,4.629541463,4.644300871,4.609671606
0.215809969,0.093720677,3.502760149,3.517128155,3.597568829,3.731476976,3.539423102,3.526750687,3.553532317,3.508507352
0.333772712,0.137256326,5.662863779,5.694299177,5.766846688,5.809978788,5.69740419,5.69466275,5.70328917,5.675437938
0.271510501,0.116996721,4.65717195,4.685741141,4.771190016,4.824187229,4.693846042,4.68997478,4.700574223,4.668599626
0.289042872,0.11964109,4.789043168,4.811505931,4.883489678,4.976534686,4.8239758,4.815794437,4.834403438,4.798028273
0.245540169,0.106523358,4.137670872,4.160475079,4.244806704,4.330224195,4.17448105,4.167079511,4.184163009,4.146792555
0.354678347,0.145760866,6.084695315,6.120937852,6.194621423,6.21062484,6.11915364,6.119365425,6.122566108,6.09919233
0.385384334,0.159118591,6.747111677,6.792371902,6.870507325,6.834541716,6.781772313,6.787631885,6.780438763,6.765215767
0.46119937,0.185519221,8.057303841,8.109964501,8.177951454,8.105750871,8.090011503,8.099864594,8.085424478,8.078368105
0.425646756,0.173343836,7.453034484,7.502687639,7.576091852,7.518016162,7.486734335,7.495024562,7.483409424,7.472895746
0.364054545,0.152363136,6.41173268,6.456429085,6.539578849,6.504403004,6.447193251,6.452945656,6.445910487,6.429611242
0.362644014,0.150501354,6.319590244,6.361052862,6.439988236,6.424665299,6.354576334,6.358181759,6.355117171,6.336175291
0.256736792,0.109357681,4.278527043,4.300019279,4.379431964,4.474395221,4.314652024,4.30623031,4.325222962,4.287123938
0.216099837,0.093756574,3.504553617,3.518802991,3.59899591,3.733675648,3.541184862,3.528429356,3.555365304,3.510253367
0.253326631,0.109354872,4.278169139,4.302004648,4.385679758,4.465695527,4.314823492,4.308013691,4.324016844,4.287703342
0.517399946,0.201999735,8.875757256,8.926923888,8.97746134,8.92163695,8.905865623,8.914006394,8.902841516,8.896223909
0.367596435,0.153735556,6.479816542,6.525172779,6.608295139,6.569480791,6.515237698,6.521386945,6.513624075,6.497959037
0.275567553,0.113006067,4.460123133,4.476882355,4.544429105,4.671097085,4.494678892,4.482850055,4.508183651,4.466826821
0.506444652,0.201106211,8.830875255,8.887571726,8.948960861,8.857493768,8.862354608,8.874336141,8.856042722,8.853553843
0.478249206,0.190779609,8.318487553,8.371283678,8.43481415,8.363934901,8.350503785,8.360231516,8.346055666,8.339606003
0.14900784,0.066091107,2.132384525,2.130366057,2.205717844,2.432666915,2.169140556,2.146344725,2.191734539,2.131577138
0.175171941,0.075931782,2.620616138,2.622799944,2.696993694,2.90122723,2.656970144,2.636655981,2.677502688,2.62148966
0.169194011,0.072964506,2.473521562,2.473121301,2.54527011,2.764753121,2.509699494,2.48773118,2.531627782,2.473361458
0.213793252,0.091627065,3.39911644,3.410144635,3.486385428,3.640726436,3.435312797,3.420430106,3.451298307,3.403527718
0.316479982,0.132465301,5.42487112,5.45739867,5.536214781,5.570390314,5.460315671,5.458524495,5.465359602,5.43788214
0.928232509,0.314292756,14.45423238,14.47599623,14.37269224,14.55106164,14.46229045,14.4455417,14.48121558,14.46293792
0.635394033,0.230695347,10.30212889,10.3368186,10.33174843,10.39294174,10.32457904,10.32019419,10.33243286,10.31600477
0.387935682,0.152372853,6.413746897,6.442011027,6.495279318,6.564919059,6.445496594,6.439945826,6.453873775,6.425052549
0.198409229,0.085747574,3.107429487,3.115775947,3.192397747,3.361401331,3.143827435,3.1273444,3.161145117,3.110768071
0.26275004,0.112553666,4.436931916,4.461500525,4.543648664,4.620317345,4.473312717,4.466874279,4.482208015,4.44675936
0.31111454,0.12600664,5.10519179,5.126826443,5.191613986,5.292585524,5.139063779,5.130048358,5.150242666,5.113845652
0.207160482,0.090364446,3.33626294,3.349008969,3.429501444,3.572360879,3.373020393,3.359371751,3.387943638,3.341361352
0.251559359,0.108971935,4.259122131,4.283310268,4.367968777,4.445576253,4.295908649,4.289357308,4.304878803,4.268797386
0.232373418,0.100998586,3.86366465,3.883060699,3.966135624,4.070996472,3.900463744,3.890947462,3.911919631,3.871423069
0.362953737,0.150317889,6.3105391,6.351373882,6.429331906,6.417937342,6.345408639,6.348589835,6.346310922,6.326873013
0.556835473,0.215824119,9.561807237,9.617031014,9.662585188,9.586625953,9.590934037,9.601291149,9.586099302,9.583896748
0.324575086,0.136537722,5.626743212,5.66289254,5.744652088,5.757418344,5.662446412,5.662977252,5.665530504,5.641202944
0.254870436,0.109361752,4.278608458,4.301395818,4.383159315,4.469863444,4.31502525,4.307494205,4.324835031,4.287723402
0.246954714,0.105656684,4.094910873,4.114782688,4.19455822,4.298319611,4.131178026,4.121795478,4.142547756,4.102859599
0.175089019,0.076611839,2.654234781,2.658011928,2.734494299,2.928847405,2.690855139,2.671608686,2.710479307,2.65574564
0.253671656,0.108907499,4.256071893,4.27865909,4.360464801,4.448256939,4.292505848,4.284855994,4.302414421,4.265106772
0.39120975,0.16153955,6.867184977,6.913900256,6.992516552,6.948275798,6.9018418,6.90860164,6.899753489,6.885871089
0.321399193,0.13713547,5.656093615,5.695781425,5.783439316,5.773884064,5.692513573,5.695453489,5.693542438,5.671968739
0.30041456,0.123790314,4.994923061,5.018923512,5.089993298,5.174954085,5.029633323,5.022337266,5.039329424,5.004523241
0.512948136,0.202205775,8.885658544,8.940357928,8.99713349,8.918861412,8.916536141,8.927098318,8.911443902,8.907538298
0.497193231,0.196041421,8.579863327,8.631493029,8.688198998,8.626945638,8.610894036,8.619600857,8.607350185,8.600515208
0.205808673,0.08442118,3.042323996,3.042575959,3.105668289,3.325750731,3.077076688,3.055081042,3.09909753,3.042424781
0.09616432,0.0425103,0.963087861,0.944211271,1.009997178,1.334677564,0.999274786,0.965862918,1.030798995,0.955537225
0.14808439,0.064229472,2.04028064,2.034693116,2.105220884,2.354161405,2.076486484,2.051313056,2.10110116,2.038045631
0.193216381,0.083898008,3.015648123,3.023394428,3.100578683,3.27264191,3.052164449,3.035345442,3.069758087,3.018746645
0.402738674,0.162587127,6.919720642,6.960858845,7.02839986,7.020167111,6.952974671,6.955854856,6.954208307,6.936175923
0.924896527,0.312339062,14.35742189,14.37707097,14.27166907,14.46271563,14.36527071,14.34714851,14.38535782,14.36528152
0.805089758,0.279210728,12.71176734,12.73912906,12.67736469,12.80545415,12.72590427,12.71446341,12.7400813,12.72271203
0.544334768,0.203113385,8.932549212,8.967673281,8.988050821,9.035014904,8.958883163,8.955942958,8.965335775,8.94659884
0.147668544,0.065147828,2.085660088,2.082433593,2.156432551,2.390695018,2.122272879,2.098685307,2.145537801,2.08436949
0.302533844,0.126376479,5.122926591,5.151308831,5.228032405,5.286118814,5.158271067,5.153881538,5.16549882,5.134279487
0.222939728,0.094450031,3.539279417,3.550382547,3.624235858,3.779271673,3.575105226,3.560156801,3.591163964,3.543720669
0.172406886,0.076271771,2.637248582,2.642105539,2.720854953,2.90817932,2.67415938,2.655669791,2.693134665,2.639191365
